PatentID	KeywordID
US202318184914A	K_356901
US202318184914A	K_706957
US202318184914A	K_707042
US202318184914A	K_322312
US202318184914A	K_710948
US202318186080A	K_019998
US202318186080A	K_707042
US202318186080A	K_710884
US202318186080A	K_379971
US202318186080A	K_714273
US202318186080A	K_733336
US202318186080A	K_323170
US202318186080A	K_708314
US202318186132A	K_712669
US202318186132A	K_771234
US202318186132A	K_328241
US202318186132A	K_373388
US202318186132A	K_403603
US202318186132A	K_406869
US202318186132A	K_753274
US202318186132A	K_602239
US202318186132A	K_718121
US202318186132A	K_139583
US202318186972A	K_432052
US202318186972A	K_346671
US202318186972A	K_406660
US202318186972A	K_771248
US202318186972A	K_556986
US202318186972A	K_137980
US202318186972A	K_000399
US202318186972A	K_041635
US202318186972A	K_318606
US202318186972A	K_392983
US202318189198A	K_373546
US202318189198A	K_768643
US202318189198A	K_364504
US202318189198A	K_710613
US202318189198A	K_711799
US202318189198A	K_500694
US202318189198A	K_293410
US202318189198A	K_373564
US202318189198A	K_447401
US202318189198A	K_713456
US202318189198A	K_502493
US202318189198A	K_309860
US202318189898A	K_738687
US202318189898A	K_001500
US202318189898A	K_373549
US202318189898A	K_379773
US202318189898A	K_714858
US202318189898A	K_728385
US202318189898A	K_771258
US202318189898A	K_731032
US202318189898A	K_373333
US202318189898A	K_373098
US202318189898A	K_000227
US202318190036A	K_721586
US202318190036A	K_721585
US202318190036A	K_721590
US202318190036A	K_713953
US202318190036A	K_448952
US202318190036A	K_317207
US202318190036A	K_353661
US202318190036A	K_022541
US202318190036A	K_123998
US202318190036A	K_313726
US202318190036A	K_744062
US202318190036A	K_432050
US202318190036A	K_016080
US202318190036A	K_432048
US202318190036A	K_432047
US202318190036A	K_000061
US202318192484A	K_087032
US202318192484A	K_771274
US202318192484A	K_498460
US202318192484A	K_347130
US202318192484A	K_742415
US202318192484A	K_373813
US202318192484A	K_770812
US202318192484A	K_346731
US202318192484A	K_210126
US202318192484A	K_735697
US202318192596A	K_114546
US202318192596A	K_451296
US202318192596A	K_110072
US202318192596A	K_345822
US202318192596A	K_374302
US202318192596A	K_084980
US202318192596A	K_084979
US202318192596A	K_723094
US202318192596A	K_771291
US202318192596A	K_415741
US202318193164A	K_012308
US202318193164A	K_016209
US202318193164A	K_732322
US202318193164A	K_373588
US202318194531A	K_771304
US202318194531A	K_300847
US202318194531A	K_306557
US202318194531A	K_035717
US202318194531A	K_373634
US202318194531A	K_495235
US202318194531A	K_706695
US202318194531A	K_388816
US202318194531A	K_756771
US202318194531A	K_001110
US202318194531A	K_771307
US202318194531A	K_001500
US202318194531A	K_001491
US202318194569A	K_019998
US202318194569A	K_376502
US202318194569A	K_199668
US202318197326A	K_726116
US202318197326A	K_088041
US202318197326A	K_439804
US202318197326A	K_090400
US202318197326A	K_322458
US202318197326A	K_771318
US202318197326A	K_027532
US202318197726A	K_707310
US202318197726A	K_369930
US202318197726A	K_373541
US202318197726A	K_364504
US202318197726A	K_707111
US202318197726A	K_132255
US202318197726A	K_311975
US202318197726A	K_753276
US202318197726A	K_726336
US202318197726A	K_373098
US202318197726A	K_085541
US202318198851A	K_707524
US202318198851A	K_631566
US202318198851A	K_741862
US202318198851A	K_771330
US202318198851A	K_771331
US202318198851A	K_398021
US202318198851A	K_398022
US202318198851A	K_002997
US202318198851A	K_051470
US202318198851A	K_101414
US202318198851A	K_101415
US202318198851A	K_707921
US202318198851A	K_500303
US202318198851A	K_714233
US202318198851A	K_502493
US202318198851A	K_722584
US202318198851A	K_726213
US202318198851A	K_708228
US202318198851A	K_509874
US202318198851A	K_713228
US202318198851A	K_771348
US202318198851A	K_771349
US202318198851A	K_708283
US202318199562A	K_101752
US202318199562A	K_771351
US202318199562A	K_247028
US202318199562A	K_214743
US202318199562A	K_763832
US202318199562A	K_771357
US202318199562A	K_030854
US202318199562A	K_108516
US202318200964A	K_707111
US202318200964A	K_114548
US202318200964A	K_714186
US202318200964A	K_475798
US202318200964A	K_715085
US202318200964A	K_371861
US202318200964A	K_115686
US202318201689A	K_080586
US202318201689A	K_107023
US202318201689A	K_528304
US202318201689A	K_111080
US202318201689A	K_459400
US202318201689A	K_111369
US202318202486A	K_000227
US202318202486A	K_001500
US202318202486A	K_000162
US202318202486A	K_388817
US202318202486A	K_707115
US202318202486A	K_720684
US202318202486A	K_535068
US202318202486A	K_425272
US202318202486A	K_403655
US202318202486A	K_333434
US202318202486A	K_733214
US202318202486A	K_708127
US202318202486A	K_373547
US202318202486A	K_373546
US202318202486A	K_379971
US202318202486A	K_333427
US202318202486A	K_373549
US202318202486A	K_373548
US202318202486A	K_706826
US202318202486A	K_445427
US202318205167A	K_042152
US202318205167A	K_116939
US202318205167A	K_088252
US202318205167A	K_099445
US202318205167A	K_131889
US202318206023A	K_000227
US202318206023A	K_450848
US202318206023A	K_715642
US202318206023A	K_368875
US202318206023A	K_373393
US202318206023A	K_259848
US202318206023A	K_138447
US202318206023A	K_600694
US202318207381A	K_373045
US202318207381A	K_023942
US202318207381A	K_445437
US202318207381A	K_375331
US202318207381A	K_499972
US202318207381A	K_035719
US202318207381A	K_525672
US202318207381A	K_702820
US202318207381A	K_534137
US202318207381A	K_404814
US202318207381A	K_140068
US202318208061A	K_006554
US202318208061A	K_374188
US202318208061A	K_368104
US202318208061A	K_369197
US202318208061A	K_234362
US202318208061A	K_019936
US202318208061A	K_132636
US202318208061A	K_053051
US202318208061A	K_042152
US202318210909A	K_016209
US202318210909A	K_000146
US202318210909A	K_000186
US202318210909A	K_038596
US202318210909A	K_004841
US202318210909A	K_000417
US202318210909A	K_164883
US202318210909A	K_000187
US202318210909A	K_022434
US202318210909A	K_047919
US202318210909A	K_308877
US202318210909A	K_434326
US202318210909A	K_452248
US202318210909A	K_093860
US202318210909A	K_000148
US202318210909A	K_000489
US202318210909A	K_343738
US202318210909A	K_126722
US202318210909A	K_105734
US202318210909A	K_106762
US202318210909A	K_083883
US202318210909A	K_107022
US202318210909A	K_683201
US202318210909A	K_100959
US202318210909A	K_400961
US202318210909A	K_771435
US202318210909A	K_350520
US202318210909A	K_065147
US202318210909A	K_101832
US202318211203A	K_771437
US202318211203A	K_771438
US202318211203A	K_100755
US202318211203A	K_413924
US202318211203A	K_429403
US202318211203A	K_264145
US202318211203A	K_006561
US202318211203A	K_113874
US202318211203A	K_441661
US202318211203A	K_732770
US202318211203A	K_323257
US202318212547A	K_002044
US202318212547A	K_722655
US202318212547A	K_714095
US202318212547A	K_512183
US202318212547A	K_001092
US202318212547A	K_000399
US202318212547A	K_707793
US202318212547A	K_719579
US202318212547A	K_358156
US202318212547A	K_107629
US202318215215A	K_132642
US202318215215A	K_706905
US202318215215A	K_379771
US202318215215A	K_714909
US202318215215A	K_730380
US202318215215A	K_754285
US202318216316A	K_098912
US202318216316A	K_077253
US202318216316A	K_036276
US202318216316A	K_020096
US202318216316A	K_316060
US202318216316A	K_003640
US202318216316A	K_082355
US202318217489A	K_025942
US202318217489A	K_030609
US202318217489A	K_430869
US202318217489A	K_720245
US202318217988A	K_385946
US202318217988A	K_713109
US202318217988A	K_713110
US202318217988A	K_385945
US202318217988A	K_755662
US202318217988A	K_373546
US202318217988A	K_000227
US202318217988A	K_707310
US202318217996A	K_748465
US202318217996A	K_498885
US202318217996A	K_448273
US202318217996A	K_761682
US202318217996A	K_709652
US202318217996A	K_000227
US202318217996A	K_711165
US202318217996A	K_025466
US202318217996A	K_000162
US202318217996A	K_706912
US202318217996A	K_438985
US202318217996A	K_004236
US202318217996A	K_741949
US202318217996A	K_433969
US202318218068A	K_735527
US202318218068A	K_450625
US202318218068A	K_001500
US202318218068A	K_194300
US202318218068A	K_000014
US202318218068A	K_001109
US202318218341A	K_085541
US202318218341A	K_000064
US202318218341A	K_309776
US202318218341A	K_018494
US202318218341A	K_002085
US202318218341A	K_376901
US202318218341A	K_023070
US202318218341A	K_405239
US202318218341A	K_195201
US202318218341A	K_015646
US202318218341A	K_132925
US202318221105A	K_309322
US202318221105A	K_377225
US202318221105A	K_499916
US202318221105A	K_401246
US202318221105A	K_710665
US202318221105A	K_370513
US202318221105A	K_034236
US202318221105A	K_771500
US202318221105A	K_195201
US202318221105A	K_717035
US202318221823A	K_709088
US202318221823A	K_771503
US202318221823A	K_771506
US202318221823A	K_741708
US202318221823A	K_404663
US202318221823A	K_771507
US202318222143A	K_008262
US202318222143A	K_315620
US202318222143A	K_008086
US202318222143A	K_155259
US202318222143A	K_260887
US202318223303A	K_759519
US202318223303A	K_001317
US202318223303A	K_403217
US202318223303A	K_391114
US202318223303A	K_401568
US202318223303A	K_771509
US202318223303A	K_744940
US202318223303A	K_086551
US202318223303A	K_759527
US202318227229A	K_087032
US202318227229A	K_346766
US202318227229A	K_602239
US202318227229A	K_706905
US202318227229A	K_771515
US202318227229A	K_065845
US202318227229A	K_771517
US202318227229A	K_305034
US202318227229A	K_710124
US202318227229A	K_716203
US202318227229A	K_373520
US202318227229A	K_002997
US202318227229A	K_051470
US202318227229A	K_087906
US202318227229A	K_116507
US202318229088A	K_771520
US202318229088A	K_714878
US202318229088A	K_771521
US202318229088A	K_771522
US202318229088A	K_742677
US202318229088A	K_742683
US202318229088A	K_475802
US202318229088A	K_382870
US202318229088A	K_742679
US202318229088A	K_001109
US202318229298A	K_347011
US202318229298A	K_115157
US202318229298A	K_347015
US202318229298A	K_033050
US202318229298A	K_020800
US202318229298A	K_347013
US202318229298A	K_395594
US202318229298A	K_193524
US202318230935A	K_364504
US202318230935A	K_431897
US202318230935A	K_721637
US202318230935A	K_373547
US202318230935A	K_730705
US202318230935A	K_724510
US202318230935A	K_739426
US202318230935A	K_747106
US202318230935A	K_771530
US202318230935A	K_505044
US202318230935A	K_730976
US202318230935A	K_431903
US202318230935A	K_431901
US202318230935A	K_373549
US202318230935A	K_445427
US202318230935A	K_373546
US202318230935A	K_333427
US202318230935A	K_708813
US202318230935A	K_730891
US202318231107A	K_399907
US202318231107A	K_711343
US202318231107A	K_369271
US202318231107A	K_431871
US202318231107A	K_373395
US202318231107A	K_373557
US202318231107A	K_386911
US202318231107A	K_008262
US202318231107A	K_367673
US202318231329A	K_092438
US202318231790A	K_712785
US202318231790A	K_509364
US202318231790A	K_401682
US202318231790A	K_437282
US202318231790A	K_755818
US202318231790A	K_403665
US202318231790A	K_002997
US202318231790A	K_261655
US202318231790A	K_261656
US202318231790A	K_403664
US202318231790A	K_261657
US202318231790A	K_261966
US202318231790A	K_680754
US202318233321A	K_413845
US202318233321A	K_156943
US202318233321A	K_015380
US202318233321A	K_197616
US202318233321A	K_413847
US202318233321A	K_413848
US202318233321A	K_113741
US202318233321A	K_413849
US202318233321A	K_113744
US202318233321A	K_113745
US202318233321A	K_410574
US202318233321A	K_413851
US202318233321A	K_413852
US202318233321A	K_005454
US202318233614A	K_306504
US202318233614A	K_346991
US202318233614A	K_346992
US202318233614A	K_468135
US202318233614A	K_218118
US202318233614A	K_218119
US202318233614A	K_376478
US202318233614A	K_132438
US202318233614A	K_771557
US202318233614A	K_450646
US202318233614A	K_003690
US202318233614A	K_072647
US202318234048A	K_088969
US202318234048A	K_006895
US202318234048A	K_441277
US202318234048A	K_605914
US202318234048A	K_771561
US202318234048A	K_000028
US202318234048A	K_110581
US202318234653A	K_622038
US202318234653A	K_602256
US202318234653A	K_316066
US202318234653A	K_194107
US202318234653A	K_001092
US202318234653A	K_721754
US202318234653A	K_771591
US202318234653A	K_366533
US202318238359A	K_437284
US202318238359A	K_713312
US202318238359A	K_385936
US202318238359A	K_708036
US202318238359A	K_731390
US202318238359A	K_518377
US202318238359A	K_000769
US202318238359A	K_001500
US202318238359A	K_001491
US202318238359A	K_025466
US202318238359A	K_213950
US202318238707A	K_017030
US202318238707A	K_017943
US202318238707A	K_378559
US202318238707A	K_378560
US202318238707A	K_020096
US202318238707A	K_401563
US202318238707A	K_608489
US202318238997A	K_461297
US202318238997A	K_030751
US202318238997A	K_446049
US202318238997A	K_287429
US202318240009A	K_449830
US202318240009A	K_731397
US202318240009A	K_395136
US202318240009A	K_293410
US202318240009A	K_448082
US202318240009A	K_374826
US202318240009A	K_763747
US202318240009A	K_019815
US202318240009A	K_771613
US202318240009A	K_403661
US202318240009A	K_424610
US202318240009A	K_379973
US202318240009A	K_708573
US202318240009A	K_001500
US202318240009A	K_000769
US202318240375A	K_370620
US202318240375A	K_025553
US202318240375A	K_018959
US202318240375A	K_000383
US202318240375A	K_157798
US202318240375A	K_346497
US202318240375A	K_088969
US202318240375A	K_039185
US202318240375A	K_000399
US202318240375A	K_446618
US202318240375A	K_102385
US202318240375A	K_310957
US202318240375A	K_381422
US202318240375A	K_156443
US202318240375A	K_498663
US202318240375A	K_085659
US202318240375A	K_084878
US202318240518A	K_719338
US202318240518A	K_346527
US202318240518A	K_719249
US202318240518A	K_373541
US202318240518A	K_396441
US202318240518A	K_116234
US202318240518A	K_741166
US202318240518A	K_706912
US202318240518A	K_771629
US202318240518A	K_706848
US202318240518A	K_722328
US202318240518A	K_441840
US202318240518A	K_714216
US202318240518A	K_708283
US202318242395A	K_696119
US202318242395A	K_696120
US202318242395A	K_596822
US202318242395A	K_696122
US202318242395A	K_468105
US202318242395A	K_696127
US202318242395A	K_261262
US202318242395A	K_338902
US202318242395A	K_046954
US202318242395A	K_348708
US202318242395A	K_346829
US202318242395A	K_346830
US202318242395A	K_313102
US202318242395A	K_313101
US202318242395A	K_313103
US202318242395A	K_348710
US202318242395A	K_142210
US202318242395A	K_006221
US202318242395A	K_410570
